date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:17:29	232987/232987	---M--	200	added ('OK')	image/jpeg	etag:%2238e1b-5c4913fdf3008%22	https://templates.iqonic.design/prox/html/assets/images/blog/04.jpg	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/images/blog/04.jpg	(from https://templates.iqonic.design/prox/html/backend/blog-simple.html)
23:17:31	103991/103991	---M--	200	added ('OK')	image/jpeg	etag:%2219637-5c4913fdf3008%22	https://templates.iqonic.design/prox/html/assets/images/blog/05.jpg	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/images/blog/05.jpg	(from https://templates.iqonic.design/prox/html/backend/blog-simple.html)
23:17:31	103909/103909	---M--	200	added ('OK')	image/jpeg	etag:%22195e5-5c4913fdf3008%22	https://templates.iqonic.design/prox/html/assets/images/blog/06.jpg	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/images/blog/06.jpg	(from https://templates.iqonic.design/prox/html/backend/blog-simple.html)
23:17:32	212912/212912	---M--	200	added ('OK')	image/jpeg	etag:%2233fb0-5c4913fdf3008%22	https://templates.iqonic.design/prox/html/assets/images/blog/07.jpg	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/images/blog/07.jpg	(from https://templates.iqonic.design/prox/html/backend/blog-simple.html)
23:17:33	196713/196713	---M--	200	added ('OK')	image/jpeg	etag:%2230069-5c4913fdf3008%22	https://templates.iqonic.design/prox/html/assets/images/blog/08.jpg	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/images/blog/08.jpg	(from https://templates.iqonic.design/prox/html/backend/blog-grid.html)
23:17:34	202151/202151	---M--	200	added ('OK')	image/jpeg	etag:%22315a7-5c4913fdf3fa8%22	https://templates.iqonic.design/prox/html/assets/images/blog/09.jpg	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/images/blog/09.jpg	(from https://templates.iqonic.design/prox/html/backend/blog-grid.html)
23:17:34	154033/154033	---M--	200	added ('OK')	image/jpeg	etag:%22259b1-5c4913fdf3fa8%22	https://templates.iqonic.design/prox/html/assets/images/blog/11.jpg	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/images/blog/11.jpg	(from https://templates.iqonic.design/prox/html/backend/blog-grid.html)
23:17:34	275486/275486	---M--	200	added ('OK')	image/jpeg	etag:%224341e-5c4913fdf3fa8%22	https://templates.iqonic.design/prox/html/assets/images/blog/10.jpg	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/images/blog/10.jpg	(from https://templates.iqonic.design/prox/html/backend/blog-grid.html)
23:17:36	176009/176009	---M--	200	added ('OK')	image/jpeg	etag:%222af89-5c4913fdf3fa8%22	https://templates.iqonic.design/prox/html/assets/images/blog/13.jpg	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/images/blog/13.jpg	(from https://templates.iqonic.design/prox/html/backend/blog-grid.html)
23:17:36	194334/194334	---M--	200	added ('OK')	image/jpeg	etag:%222f71e-5c4913fdf3fa8%22	https://templates.iqonic.design/prox/html/assets/images/blog/12.jpg	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/images/blog/12.jpg	(from https://templates.iqonic.design/prox/html/backend/blog-grid.html)
23:17:37	197020/197020	---M--	200	added ('OK')	image/jpeg	etag:%223019c-5c4913fdf4f48%22	https://templates.iqonic.design/prox/html/assets/images/blog/14.jpg	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/images/blog/14.jpg	(from https://templates.iqonic.design/prox/html/backend/blog-grid.html)
23:17:37	154953/154953	---M--	200	added ('OK')	image/jpeg	etag:%2225d49-5c4913fdf4f48%22	https://templates.iqonic.design/prox/html/assets/images/blog/15.jpg	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/images/blog/15.jpg	(from https://templates.iqonic.design/prox/html/backend/blog-grid.html)
23:17:38	8192/8192	---M--	200	added ('OK')	image/png	etag:%222000-5c4913fe3d38b%22	https://templates.iqonic.design/prox/html/assets/images/login/02.png	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/images/login/02.png	(from https://templates.iqonic.design/prox/html/backend/auth-sign-in.html)
23:17:38	10967/10967	---M--	200	added ('OK')	image/png	etag:%222ad7-5c4913fe3d38b%22	https://templates.iqonic.design/prox/html/assets/images/login/03.png	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/images/login/03.png	(from https://templates.iqonic.design/prox/html/backend/auth-sign-in.html)
23:17:39	59246/59246	---M--	200	added ('OK')	image/png	etag:%22e76e-5c4913fe3d38b%22	https://templates.iqonic.design/prox/html/assets/images/login/01.png	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/images/login/01.png	(from https://templates.iqonic.design/prox/html/backend/auth-sign-in.html)
23:17:39	3850/3850	---M--	200	added ('OK')	image/png	etag:%22f0a-5c4913fe3d38b%22	https://templates.iqonic.design/prox/html/assets/images/login/mail.png	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/images/login/mail.png	(from https://templates.iqonic.design/prox/html/backend/auth-confirm-mail.html)
23:17:39	9118/9118	---M--	200	added ('OK')	image/jpeg	etag:%22239e-5c4913fe5e6cd%22	https://templates.iqonic.design/prox/html/assets/images/user/12.jpg	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/images/user/12.jpg	(from https://templates.iqonic.design/prox/html/backend/contact-detail.html)
23:17:41	81053/81053	---M--	200	added ('OK')	image/png	etag:%2213c9d-5c4913fe0a709%22	https://templates.iqonic.design/prox/html/assets/images/error/404.png	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/images/error/404.png	(from https://templates.iqonic.design/prox/html/backend/pages-error.html)
23:17:42	31561/31561	---M--	200	added ('OK')	image/png	etag:%227b49-5c4913fe0a709%22	https://templates.iqonic.design/prox/html/assets/images/error/500.png	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/images/error/500.png	(from https://templates.iqonic.design/prox/html/backend/pages-error-500.html)
23:17:42	64059/64059	---M--	200	added ('OK')	image/png	etag:%22fa3b-5c4913fe0a709%22	https://templates.iqonic.design/prox/html/assets/images/error/02.png	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/images/error/02.png	(from https://templates.iqonic.design/prox/html/backend/pages-maintenance.html)
23:17:42	1474/1474	---M-Z	200	added ('OK')	application/javascript	etag:%225c2-5c4913fe6542d-gzip%22	https://templates.iqonic.design/prox/html/assets/js/countdown.js	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/js/countdown.js	(from https://templates.iqonic.design/prox/html/backend/pages-comingsoon.html)
